"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2011-10","2.58","61.2","33.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2011-11","1.09","41.9","20.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2011-12","0.32","33.2","12.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-01","1.87","37.0","17.1"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-02","1.16","37.1","20.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-03","1.36","50.5","27.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-04","1.59","61.7","33.6"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-05","3.14","66.0","37.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-06","0.23","78.2","42.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-07","0.39","87.6","53.6"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-08","0.41","89.9","50.2"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-09","0.52","79.3","40.5"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-10","1.37","60.2","30.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-11","1.13","49.5","27.0"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2012-12","2.37","34.0","18.0"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-01","1.38","23.6","3.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-02","0.88","33.5","13.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-03","1.37","46.8","23.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-04","1.15","54.8","29.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-05","1.80","67.7","39.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-06","0.17","80.7","44.2"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-07","1.38","90.1","52.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-08","0.70","88.4","50.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-09","2.11","73.1","46.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-10","0.80","56.9","30.5"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-11","0.55","46.6","25.0"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2013-12","0.88","29.6","9.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-01","1.54","35.3","12.5"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-02","2.44","39.3","24.0"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-03","2.39","49.9","28.5"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-04","2.43","56.2","29.2"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-05","1.34","70.7","38.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-06","1.10","75.7","43.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-07","0.89","89.1","52.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-08","4.13","80.5","50.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-09","2.81","76.5","43.5"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-10","0.27","64.0","33.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-11","2.06","43.7","22.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2014-12","1.45","39.9","22.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-01","0.56","36.2","19.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-02","1.56","46.5","25.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-03","0.59","55.4","26.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-04","1.29","58.9","31.2"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-05","4.41","64.1","41.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-06","0.55","84.8","49.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-07","1.63","83.0","51.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-08","1.37","84.6","49.0"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-09","2.73","77.1","42.5"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-10","1.50","67.2","38.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-11","1.91","41.0","23.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2015-12","1.88","31.8","14.1"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-01","2.89","31.2","14.0"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-02","1.24","38.7","17.2"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-03","4.45","46.6","28.1"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-04","1.21","60.0","34.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-05","2.07","66.3","37.1"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-06","0.31","82.7","47.1"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-07","0.40","87.1","49.2"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-08","1.00","85.2","45.2"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-09","3.54","72.1","41.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-10","4.26","59.8","37.0"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-11","1.32","51.1","26.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2016-12","2.15","30.3","11.0"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-01","4.39","25.6","8.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-02","3.16","39.2","23.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-03","1.28","51.3","29.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-04","4.00","52.5","31.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-05","1.16","67.3","37.1"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-06","0.58","80.3","46.8"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-07","0.29","90.6","52.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-08","0.91","85.4","48.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-11","2.39","49.3","30.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2017-12","1.24","35.5","12.5"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-01","1.11","39.0","19.7"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-02","0.84","36.3","21.5"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-03","4.14","42.7","18.3"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-04","1.44","57.6",
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-05","1.96","69.9","42.6"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-06","0.98","77.6","45.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-07","0.28","90.1","52.4"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-08","0.76","85.9","47.6"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-09","0.00","80.1","38.2"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-10","1.69","58.4","32.9"
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-11","1.09",,
"USC00105143","LAVA HOT SPRINGS, ID US","42.6194","-112.0066","1400.6","2018-12","1.21",,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-01","2.75","33.7","16.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-02","1.70","45.5","22.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-03","2.58","57.4","24.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-04","7.00","58.7","28.5"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-05","2.27","72.2","33.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-06","2.63","78.8","41.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-07","4.14","77.3","42.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-08","0.85","83.0","38.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-09","4.74","67.0","32.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-10","1.76","62.3","30.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-11","2.83","38.7","23.5"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1992-12","5.35","31.1","13.5"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-01","3.47","31.3","11.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-02","1.28","38.3","11.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-03","3.14","50.6","24.2"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-04","2.31","53.0","29.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-05","3.65","72.4","37.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-06","4.29","68.7","39.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-07","3.67","69.6","42.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-08","1.43","76.9","40.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-09","0.52","73.4","31.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-10","2.28","62.0","28.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-11","2.29","39.2","16.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1993-12","2.70","36.0","17.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-01","3.37","41.6","22.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-02","3.69","41.5","12.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-03","2.53","54.9","20.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-04","2.25","61.8","29.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-05","2.42","70.9","34.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-06","3.72","74.8","38.5"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-07","0.51","88.5","42.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-08","0.00","90.3","40.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1994-09","0.58","80.1","32.5"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-01","3.46","32.1","13.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-02","3.46","41.5","21.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-03","2.50","44.9","23.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-04","2.30","52.7","28.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-05","1.52","65.3","33.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-06","2.91","69.5","42.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-07","3.22","79.1","47.2"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-08","2.41","78.6","42.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-09","2.04","71.9","37.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-10","6.17","51.1","31.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-11","13.67","39.6","26.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1995-12","5.31","32.3","18.2"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-01","6.67","31.2","17.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-02","7.05","35.8","13.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-03","1.17","45.6","22.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-04","5.19","52.8","30.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-05","4.48","58.5","34.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-06","2.09","74.4","40.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-07","0.18","85.3","44.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-08","0.95","80.2",
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-09","2.57","65.6","36.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-10","2.86","55.6","29.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-11","4.80","38.9","25.2"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1996-12","11.87","31.6","19.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-01","6.17","31.9","17.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-02","3.61","36.6","19.5"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-03","5.78","42.4","24.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-04","3.62","48.1","26.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-05","2.50","66.7","33.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-06","2.74","72.2","42.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-07","2.18","78.8","44.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-08","1.30","81.3","44.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-09","2.79","72.1","39.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-10","5.09","53.8","32.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-11","4.26","41.9","25.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1997-12","2.54","31.3","17.2"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-01","4.80","34.0","19.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-02","1.78","41.9","20.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-03","2.27","46.8","25.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-04","2.34","57.7","30.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-05","4.97","67.5","37.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-06","4.82","67.8","43.2"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-07","3.07",,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-08","1.25","85.7","44.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-09","2.13","77.0","40.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-10","1.12",,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-11","8.64","40.3","29.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1998-12","7.87",,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-01",,,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-04",,,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-05",,,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-06","3.10","69.3","36.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-07","0.56","81.6","40.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-08","2.22","83.8","47.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-09","0.44","72.4","29.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-10","3.87",,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-11","3.99","45.2","24.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","1999-12","6.07","33.9","18.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-01","4.14","35.1","17.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-02","4.80","41.2","19.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-03","1.73","52.5","25.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-04","1.22","62.9","29.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-05","2.75","67.6",
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-06","1.45","72.5","39.2"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-07","0.68","82.9","44.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-08","0.10","85.0",
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-09",,,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-10","4.42","55.3","31.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-11","1.15","34.8","19.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2000-12","2.73","31.8","14.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-01","0.87","35.1","11.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-02","2.19","38.9","15.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-03","1.93","48.3","22.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-04","1.91","52.1","26.6"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-05","3.05","67.9","34.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-06","4.13","70.0","40.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-07","1.57","79.3","47.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-08","0.02",,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-09","0.27","77.3","37.8"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-10",,,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-11","2.27","42.6","27.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2001-12","3.88","30.9","16.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-01","6.14","32.6","20.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-02","3.43","36.7","12.9"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-03","5.83","40.5","17.4"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-04","3.76","51.9","27.7"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-05","3.97","60.3","33.5"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-06","4.51","73.5","42.3"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-07","0.42",,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-08",,,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-09","1.14",,"34.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-10","0.61","54.0","23.1"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-11","3.26",,
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2002-12","0.69","33.8",
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2003-01","8.61","34.9","24.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2003-02","4.57","35.9","20.0"
"USC00107320","POWELL, ID US","46.51","-114.7111","1075.9","2003-03","8.11","43.7","28.2"
