"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2005-06","0.70","76.0","43.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2005-07","1.24","87.2","50.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2005-08","2.03","77.8","48.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2005-09","0.86","74.9","40.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2005-10","2.20","63.6","31.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2005-11","0.15","51.0","24.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2005-12","0.18","38.9","14.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-01","0.35","41.6","14.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-02","0.05","43.0","14.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-03","0.42","48.2","21.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-04","0.25","61.8","29.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-05","0.48","70.7","38.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-06","0.46","81.3","46.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-07","3.41","82.8","52.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-08","3.93","77.2","49.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-10","1.23","56.9","30.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-11","0.14","51.2","20.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2006-12","0.72","41.5","12.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-01","0.49","36.9","1.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-02","0.08","43.0","16.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-03","1.14","53.2","23.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-04","1.43","55.4","26.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-05","1.29","66.2","36.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-06","0.39","78.4","43.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-07","2.88","83.2","51.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-08","2.85","81.3","49.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-09","0.46","74.9","40.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-10","0.12","63.6","30.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-11","0.23","54.7","18.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2007-12","3.13","34.8","8.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-01","0.59","32.5","3.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-02","0.42","38.4","12.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-03","0.65","46.2","17.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-04","0.15","55.3","24.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-05","0.93","64.8","33.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-06","0.30","79.0","42.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-07","1.04","85.4","48.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-08","3.08","79.9","47.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-09","0.43","74.1","37.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-10","0.98","63.5","28.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-11","0.06","52.6","21.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2008-12","0.54","38.1","11.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-01","0.09","43.2","14.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-02","0.31","45.1","17.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-03","0.19","51.6","20.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-04","0.32","55.9","25.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-05","1.95","69.3","40.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-06","1.59","72.1","42.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-07","1.16","83.5","47.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-08","0.28","81.0","45.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-09","1.66","72.6","39.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-10","0.57","55.8","25.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-11","0.02","53.7","20.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2009-12","0.70","33.3","6.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-01","0.48","39.8","9.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-02","0.66","37.2","5.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-03","1.22","46.5","16.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-04","1.73","55.8","28.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-05","0.52","64.5","33.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-06","1.97","80.7","44.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-07","1.11","84.3","50.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-08","2.92","79.7","48.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-09","0.47","78.5","40.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-10","0.69","63.6","31.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-11","0.09","48.2","18.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2010-12","0.28","45.8","19.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-01","0.03","40.0","10.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-02","0.51","38.0","6.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-03","0.29","51.4","22.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-04","0.54","57.1","27.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-05","1.18","61.6","32.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-06","0.02","80.7","44.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-07","2.11","85.8","51.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-08","0.83","84.4","49.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-09","1.09","74.7","41.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-10","0.56","62.4","28.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-11","0.44","49.0","19.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2011-12","0.35","38.9","7.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-01","0.09","44.6","16.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-02","0.20","40.4","11.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-03","0.00","56.7","24.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-04","0.18","63.9","30.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-05","1.41","70.4","37.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-06","0.54","83.9","47.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-07","3.02","84.7","51.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-08","0.82","81.4","47.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-09","0.96","74.7","39.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-10","0.60","64.0","28.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-11","0.02","56.0","20.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2012-12","0.26","39.3","10.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-01","0.43","38.6","4.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-02","0.44","40.3","11.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-03","0.41","49.2","18.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-04","1.39","54.4","23.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-05","1.69","65.6","35.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-06","0.11","82.5","44.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-07","2.60","82.8","50.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-08","0.48","82.0","49.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-09","2.18","74.3","44.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-10","0.17","60.2","27.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-11","1.07","48.7","18.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2013-12","0.55","37.1","8.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-01","0.65","41.1","12.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-02","0.33","41.8","13.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-03","0.18","51.1","20.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-04","0.50","56.2","26.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-05","1.02","65.8","34.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-06","0.07","79.4","43.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-07","1.28","83.4","50.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-08","1.63","77.0","46.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-09","1.42","75.9","43.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-10","1.16","64.2","32.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-11","0.50","48.1","18.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2014-12","0.58","42.0","13.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-01","0.35","43.6","15.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-02","0.77","46.6","17.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-03","0.52","54.7","23.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-04","1.72","58.5","26.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-05","4.24","60.9","35.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-06","1.48","80.8","46.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-07","1.54","79.5","49.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-08","1.30","81.8","48.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-09","0.69","78.2","42.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-10","1.05","66.2","35.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-11","0.52","48.2","18.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2015-12","0.87","37.5","9.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-01","0.10","39.3","8.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-02","0.69","46.5","17.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-03","0.35","52.3","23.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-04","2.22","56.4","28.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-05","0.43","64.9","33.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-06","0.80","83.2","47.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-07","1.03","84.3","50.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-08","1.87","78.7","46.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-09","0.47","75.7","40.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-10","0.29","67.9","32.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-11","0.07","55.5","22.8"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2016-12","0.43","39.8","13.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-01","1.28","35.7","9.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-02","0.36","46.5","23.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-03","0.10","57.6","25.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-04","0.74","56.9","28.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-05","1.24","65.6","35.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-06","0.44","82.2","46.7"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-07","2.17","83.8","51.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-08","1.03","79.6","46.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-09","1.63","74.7","42.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-10","0.65","63.1","29.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-11","0.58","56.2","27.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2017-12","0.22","47.0","18.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-01","0.13","46.5","13.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-02","0.15","44.2","19.1"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-03","0.24","52.3","21.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-04","0.84","59.2","28.5"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-05","0.25","72.1","39.0"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-06","0.19","83.7","46.3"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-07","1.09","86.3","50.6"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-08","0.81","82.4","47.2"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-09","0.63","77.8","40.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-10","1.42","59.2","31.4"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-11","0.26","45.6","18.9"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2018-12","0.09","41.3","12.5"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-01","0.31","32.5","-0.8"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-02","0.49","34.8","4.7"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-03","1.94","41.7","14.5"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-04","0.54","52.4","23.4"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-05","1.48","60.2","30.1"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-06","1.31","64.9","34.0"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-07","1.54","68.8","37.4"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-08","2.40","69.2","36.1"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-09","1.11","63.3","31.2"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-10","0.40","57.9","24.3"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-11","0.96","32.3","7.6"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1992-12","0.29","31.1","2.9"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-01","0.89","33.8","3.2"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-02","1.79","32.0","6.6"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-03","1.86","38.5","12.1"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-04","1.38","43.6","18.3"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-05","1.05","56.0","28.9"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-06","1.97","64.7","32.9"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-07","0.87","71.7","36.6"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-08","0.61","69.5","37.4"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-09","1.86","62.5","28.5"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-10","1.23","50.4","21.8"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-11","0.67","36.0","7.5"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1993-12","0.36","31.9","2.0"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-01","0.54","31.2","1.8"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-02","0.88","33.0","3.4"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-03","0.62","42.0","13.5"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-04","0.80","47.9","20.2"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-05","0.74","60.1","28.8"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-06","1.19","72.7","36.1"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-07","0.37","74.7","37.7"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-08","2.37","73.4","40.2"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-09","1.90","64.7","31.3"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-10","0.70","51.3","23.6"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-11","0.54","38.4","11.5"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1994-12","0.17","35.9","5.0"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1995-01","0.52","30.7","2.1"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1995-02","2.57","39.2","11.4"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1995-03","0.85","40.4","13.9"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1995-04","1.87","43.8","18.7"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1995-05","2.19","50.0","27.2"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1995-06","1.93","63.8","32.7"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","1995-07","1.76","69.7","36.9"
