"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-01","0.96","35.1","22.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-02","1.72","48.1","34.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-03","1.02","59.4","43.2"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-04","1.48","69.1","50.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-05","1.19","77.4","56.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-06","0.76","82.2","60.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-07","0.49","87.3","65.3"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-08","0.51","88.5","66.3"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-09","0.44","79.4","57.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-10","1.30","67.7","49.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-11","3.09","43.6","29.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1992-12","1.88","38.4","24.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-01","3.37","35.8","22.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-02","1.70","37.4","25.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-03","1.84","53.5","39.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-04","2.12","59.1","41.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-05","4.97","75.5","55.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-06","1.16","76.7","55.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-07","1.88","82.9","60.2"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-08","0.20","86.1","62.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-09","0.26","78.0","55.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-10","2.66","63.5","46.3"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-11","0.56","47.3","29.8"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1993-12","1.05","42.1","28.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-01","0.99","45.8","32.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-02","2.17",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-03","1.80","58.7","39.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-04","3.59","64.6","45.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-05","1.81","76.0","54.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-06","0.00",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-07","0.01","92.0","68.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-08",,"92.3","68.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-09","0.35","82.2","60.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-10","2.46","62.9","44.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-11","3.21","44.1","29.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1994-12","1.53","42.5","29.8"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-01","2.02","42.9","30.8"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-02","1.17","54.2","36.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-03","2.94","55.3","38.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-04","2.31","59.5","41.8"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-05","4.57","65.6","48.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-07","0.72","88.0","65.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-08","0.16","89.9","67.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-10","0.97","65.5","44.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-11","1.27","57.5","40.3"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1995-12","1.58","46.2","33.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-01","3.27","43.4","29.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-02","1.65","42.5","28.3"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-03","3.94","56.5","38.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-05","1.33",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-06","0.09","86.3","61.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-07","0.49","91.4","67.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-08","0.01",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-09","1.31","76.3","54.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-10","1.94","64.6","45.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-11","2.18",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1996-12","1.87","45.8","32.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-01","2.75","40.8","27.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-02","2.17","43.3","29.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-03","1.71","57.8","37.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-04","2.62","58.5","40.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-05","2.38","73.9","53.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-06","1.96","81.4","60.9"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-07","0.71",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-08","0.93","89.6","68.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-09","1.89","79.4","58.8"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-10","2.34","65.9","45.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-11","0.76","53.2","37.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1997-12","1.22","36.8","24.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-01","2.37","47.4","33.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-02","5.00","45.7","33.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-03","3.19","51.0","34.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-04","2.82","58.0","41.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-05","1.72",,"51.2"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-06","5.05",,"54.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-07","1.17","91.5",
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-08","0.56","88.6","67.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-09","2.48",,"59.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-10","1.23","61.2","46.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-11","1.98","53.0","38.2"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1998-12","1.10",,"27.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-01","1.63","45.4","31.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-02","2.00","49.2","32.2"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-03","1.13","57.1","39.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-04","4.48",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-05","2.74",,"49.3"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-06","0.67","81.7","61.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-07","0.64",,"69.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-08","0.54","88.0","68.3"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-09","0.67",,"56.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-10","0.29",,"48.8"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-11","0.79","58.7","41.6"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","1999-12","1.76","40.2","29.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-01","2.25","44.4","33.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-02","2.57","49.8","35.8"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-03","1.28",,"37.5"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-04","0.88",,"48.7"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-05","1.79",,"53.8"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-06","0.25","85.0","63.1"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-07","0.37",,"71.4"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-08","1.09",,"71.2"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-09","1.74",,"59.0"
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-10","1.83",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-11","1.22",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2000-12","1.30",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-01","0.67",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-02","1.25",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-03","2.02",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-04","2.64",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-05","0.34",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-06","0.91",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-07","1.01",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-08","1.17",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-09","0.20",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-10","1.29",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-11","2.60",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2001-12","2.02",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-01","0.93",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-02","0.39",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-03","3.45",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-05","0.64",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-06","0.11",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-07","0.30",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-08","0.03",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-09","1.65",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-10","0.88",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-11","0.61",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2002-12","0.63",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-01","0.77",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-02","1.12",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-03","1.28",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-04","2.31",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-05","1.84",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-06","0.81",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-07","0.40",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-08","0.61",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-09","1.18",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-10","0.16",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-11","2.41",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2003-12","3.05",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-01","0.44",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-02","2.02",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-03","1.25",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-04","2.25",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-05","1.08",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-06","0.73",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-07",,,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-08","0.43",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-09","0.93",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-11","1.69",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2004-12","0.58",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-01","1.12",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-02","1.31",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-03","3.36",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-04","3.42",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-05","3.87",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-06","2.02",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-08","1.12",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-09","0.45",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-10","1.22",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-11","1.21",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2005-12","1.75",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-01","1.65",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-03","3.04",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-04","3.42",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-05","1.10",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-06","0.76",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-07","0.22",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-08","1.30",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-09","2.36",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-10","1.15",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-11","1.09",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2006-12","1.13",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-01","0.63",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-02","1.70",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-03","1.25",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-04","0.56",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-05","0.74",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-06","1.00",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-07","0.36",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-08","0.07",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-09","1.74",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-10","2.10",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-11","0.50",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2007-12","2.27",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-01","0.97",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-02","1.15",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-04","0.94",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-05","1.23",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-06","0.90",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-07","0.19",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-08","0.98",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-09","0.44",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-10","1.21",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-11","1.72",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2008-12","1.06",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2009-01","2.07",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2009-02","1.01",,
"USC00427606","SALT LAKE TRIAD CENTER, UT US","40.7708","-111.8963","1304.5","2009-03","1.71",,
