"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00297180","QUEMADO, NM US","34.3447","-108.4922","2096.4","2018-10","2.65","60.4","36.6"
"USC00297180","QUEMADO, NM US","34.3447","-108.4922","2096.4","2018-11","0.00","54.6","17.6"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-01","0.99","48.7","23.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-02","0.29","58.2","27.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-03","0.51","66.5","30.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-04","0.58","77.8","38.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-05","4.20","77.5","49.8"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-06","0.46","89.7","52.5"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-07","1.77","92.5","59.6"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-08","2.02","89.4","60.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-09","2.86","87.4","52.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-10","0.98","78.2","42.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-11","0.00","58.8","26.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1992-12","1.35","49.9","26.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-01","1.56","54.5","30.5"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-02","0.75","58.8","28.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-03","0.13","67.8","30.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-04","0.00","76.1","37.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-05","0.11","83.5","45.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-06","0.24","92.8","55.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-07","3.08","93.2","63.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-08","4.60","88.0","62.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-09","0.66","84.8","51.8"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-10","0.50","74.0","39.6"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-11","0.19","62.2","27.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1993-12","0.71","54.8","22.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-01","0.58","57.2","20.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-02","0.00","59.4","23.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-03","0.31","68.3","32.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-04","0.21","75.4","38.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-05","0.91","84.1","49.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-06","0.22","97.7","60.8"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-07","1.52","95.6","64.8"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-08","2.81","93.6","64.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-09","0.68","86.4","55.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-10","1.12","74.8","42.5"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-11","1.98","62.0","34.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1994-12","1.53","55.3","29.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-01","0.57","53.8","26.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-02","0.37","65.0","32.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-03","0.02","67.9","35.5"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-04","0.00","73.3","36.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-05","0.00","82.1","47.8"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-06","0.39","91.0","55.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-07","1.74","94.0","59.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-08","1.66","93.0","65.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-09","2.12","85.3","56.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-10","0.00","80.0","40.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-11","0.10","68.9","33.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1995-12","0.16","57.8","25.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-01","0.10","60.1","23.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-02","0.16","65.9","32.5"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-03","0.00","67.7","30.5"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-04","0.35","76.4","38.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-05","0.00","91.3","49.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-06","1.31","94.1","61.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-07","4.88","93.2","66.6"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-08","1.35","89.4","62.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-09","3.02","82.2","54.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-10","1.93","74.3","44.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-11","0.48","64.3","32.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1996-12","0.00","57.6","25.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-01","0.94","52.6","24.6"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-02","0.59","58.6","26.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-03","0.71","71.1","33.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-04","0.31","71.4","39.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-05","0.41","85.2","50.6"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-06","1.65","91.3","54.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-07","1.96","92.9","63.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-08","1.81","90.7","62.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-09","2.17","87.4","59.8"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-10","0.75","75.5",
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-11","0.38","62.2","31.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1997-12","1.07","49.0","23.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-01","0.00",,"23.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-02","0.19","57.3","25.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-03","0.35","65.7","31.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-04","0.18","70.6","34.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-05","0.00","85.3","46.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-06","0.00","94.4","54.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-07","3.70","92.9","64.8"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-08","0.87","90.6","62.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-09","1.28","89.3","59.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-10","2.01","75.0","47.0"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-11","0.43","65.6","34.8"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1998-12","0.45","56.7","26.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-01","0.20","60.1","25.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-02","0.00","66.8","25.5"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-03","0.82","70.1","33.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-04","0.03","73.9","37.6"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-05","0.80","84.1","48.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-06","0.93","90.2","57.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-07","3.62","90.0","65.1"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-08","0.80","90.2","62.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-09","1.58","84.3","55.4"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-10","0.58","78.1","40.5"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-11","0.00","70.3","30.7"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","1999-12","0.42","52.8","22.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-01","0.00","61.1","25.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-02","0.00","65.3","28.9"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-03","1.06","68.0","33.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-04","0.16","79.6","42.6"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-05","0.10","90.2","53.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-06","2.29","91.2","62.3"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-07","0.60","94.1","65.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-08","0.46","92.5","64.2"
"USC00290268","ALEMAN RANCH, NM US","32.93083","-106.93278","1378.0","2000-09","0.08","90.3","55.9"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-01",,"57.4","19.7"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-02","0.36","62.7","23.7"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-03","0.12","70.2",
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-04",,"81.3","41.0"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-05","3.65","82.0","50.4"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-06","0.50","93.2","52.4"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-07","3.56",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-08","0.93","94.5","60.0"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-09","0.48","93.0","49.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-10","1.05","82.2","42.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1992-11","0.00","65.7","25.1"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-01","1.24","59.8","30.0"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-02",,"64.5","32.2"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-03","0.20","71.6","33.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-04","0.00","79.4","39.8"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-05","0.00","87.6","46.9"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-06","0.00","96.0","52.6"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-07","1.55","97.2","58.0"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-08",,"93.1","60.4"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-09","0.00","89.1","48.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-10",,"81.1","35.4"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-11","0.00","68.7","25.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1993-12",,"59.9","22.1"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-01",,"62.6","18.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-02","0.20","64.1","22.3"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-03",,"72.6","29.7"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-04",,"78.6","34.7"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-05",,"89.6","43.1"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-06","0.00","100.7","53.6"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-07","3.92",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-08","0.20","98.9","58.1"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-09","0.76","90.6","49.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-10",,"79.8","34.3"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-11",,"66.5","25.6"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1994-12","1.25",,"25.7"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1995-03","0.00","71.5","38.3"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1995-04","0.00","75.8","46.3"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1995-05","0.00","85.6","58.0"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1995-06","0.00","93.3",
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1995-07","1.00","96.1",
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1995-08","0.45","94.4","67.4"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1995-09","0.00","88.0","58.9"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1996-03","0.00",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1996-04",,"88.8","58.2"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1996-05","0.00","94.9","62.1"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1996-08",,,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1996-09","0.99","86.7","55.2"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1996-10","1.48","78.4","45.8"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1996-11","0.38","69.9","34.1"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1996-12","0.00",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1997-01",,"58.4","27.9"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1997-02","0.35","63.4","28.6"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1997-03","0.91","73.4","35.4"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1997-05",,,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1997-06","0.00","97.4","56.0"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1998-12","0.34","59.3","26.4"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-01","0.26","65.4","28.2"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-02","0.00","70.0","26.8"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-03","0.71","72.0","35.3"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-04","0.00","75.0","38.7"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-05","0.00","86.4","49.4"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-06","2.16","92.5","56.6"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-07",,,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-08","2.96","93.6","63.3"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-09","0.70","89.1","57.7"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-10","0.56","80.2","39.3"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-11","0.00","71.9","30.8"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","1999-12","0.00","55.3","22.7"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2000-01","0.00","64.5","26.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2000-02","0.00",,"28.1"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2006-11","0.00",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2006-12",,,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-01","0.00","51.0","24.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-02","0.00","65.0","27.8"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-03","0.00",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-04","0.04",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-05",,,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-06","0.00","94.1","56.2"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-07","0.00",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-08","0.00",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-09",,"89.0","56.5"
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2007-10","0.20",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2008-01","0.00",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2008-02","0.50",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2008-03","0.00",,
"USC00293855","HATCH, NM US","32.6775","-107.19583","1242.1","2008-04","0.00",,
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-01","0.96","50.4","23.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-02","0.49","58.1","27.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-03","0.21","65.3","31.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-04","1.01","75.0","39.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-05","3.64","74.9","47.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-06","1.36","85.2","52.2"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-07","1.26","89.0","57.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-08","3.04","86.2","57.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-09","0.44","85.6","50.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-10","1.42","77.2","42.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-11","0.11","59.2","27.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1992-12","0.74",,
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-01","0.99","56.2","28.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-02","0.20","56.7","28.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-03","0.24","65.9","32.3"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-04","0.83","74.4","39.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-05","0.38","80.5","46.4"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-06","1.30","89.6","53.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-07","3.91","89.6","61.0"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-08","4.41","84.6","58.6"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-09","0.43","83.9","48.3"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-10","1.29","73.8","38.9"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-11","0.44","61.9","27.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1993-12","0.21",,
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-01","0.30","57.6","23.1"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-02","0.00","59.6","26.0"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-03","0.64","65.3","33.0"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-04","0.35","73.9","37.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-05","2.69","78.8","48.1"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-06","0.19","93.4","58.1"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-07","2.12","92.7","60.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-08","2.37","88.8","60.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-09","1.00","84.0","51.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-10","0.85","74.4","41.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-11","0.73","64.1","34.4"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1994-12","0.04",,
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-01","0.16","56.7","29.6"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-02","0.16","66.8","35.3"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-03","0.29","67.0","37.0"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-04","0.60",,
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-05","0.13","81.0","50.0"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-06","1.51",,
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-07","0.69","91.0","58.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-08","2.31","89.7","61.1"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-09","4.26","81.1","52.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-10","0.00","78.3","39.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-11","0.03","69.2","34.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1995-12","0.01","56.4","26.6"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-01","0.71","59.6","23.9"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-02","0.05","64.6","31.2"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-03","0.01","64.1","29.1"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-04","0.25","75.8","40.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-05","0.00","90.0","53.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-06","6.55","89.6","60.3"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-07","2.16","86.2","61.2"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-08","1.09","86.2","58.2"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-09","6.44","79.7","50.4"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-10","0.19","73.8","40.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-11","0.00","66.0","31.6"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1996-12","0.05","60.8","25.2"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-01","1.33","52.2","24.3"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-02","0.43","53.0","25.1"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-03","0.07","70.4","31.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-04","2.36","66.9","36.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-05","2.03","77.8","48.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-06","3.40","86.0","54.2"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-07","2.60","90.7","58.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-08","3.39","86.0","59.3"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-09","2.43","84.0","54.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-10","0.73","73.5","39.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-11","0.29","61.0","27.7"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1997-12","2.50","49.8","20.4"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1998-01","0.03","59.9","26.9"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1998-02","0.10","56.6","28.2"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1998-03","1.23","62.9","30.8"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1998-04","0.00","70.6","34.4"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1998-05","0.00","86.4","46.5"
"USC00296804","PICACHO, NM US","33.3502","-105.14","1521.0","1998-06","0.40","92.4","55.0"
